"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"26882","Native",1,24,"reflexive","tt","reflexive tt",4,0,177,177,-0.5,0.5
"26884","Native",1,12,"reflexive","tt","reflexive tt",4,0,654,654,-0.5,0.5
"26886","Native",1,6,"reflexive","tt","reflexive tt",2,0,324,324,0.5,0.5
"26888","Native",1,7,"reflexive","tt","reflexive tt",3,0,661,661,-0.5,-0.5
"26890","Native",1,14,"reflexive","tt","reflexive tt",2,0,463,463,0.5,0.5
"26892","Native",1,21,"reflexive","tt","reflexive tt",1,0,383,383,0.5,-0.5
"26894","Native",1,19,"reflexive","tt","reflexive tt",3,0,346,346,-0.5,-0.5
"26896","Native",1,17,"reflexive","tt","reflexive tt",1,0,547,547,0.5,-0.5
"26898","Native",1,10,"reflexive","tt","reflexive tt",2,0,592,592,0.5,0.5
"26900","Native",1,23,"reflexive","tt","reflexive tt",3,0,926,926,-0.5,-0.5
"26902","Native",1,15,"reflexive","tt","reflexive tt",3,0,487,487,-0.5,-0.5
"26904","Native",1,1,"reflexive","tt","reflexive tt",1,0,317,317,0.5,-0.5
"26906","Native",1,2,"reflexive","tt","reflexive tt",2,0,659,659,0.5,0.5
"26908","Native",1,5,"reflexive","tt","reflexive tt",1,0,179,179,0.5,-0.5
"26910","Native",1,16,"reflexive","tt","reflexive tt",4,0,448,448,-0.5,0.5
"26912","Native",1,3,"reflexive","tt","reflexive tt",3,0,224,224,-0.5,-0.5
"26914","Native",1,13,"reflexive","tt","reflexive tt",1,0,1196,1196,0.5,-0.5
"26916","Native",1,11,"reflexive","tt","reflexive tt",3,0,191,191,-0.5,-0.5
"26918","Native",1,9,"reflexive","tt","reflexive tt",1,0,203,203,0.5,-0.5
"26920","Native",1,8,"reflexive","tt","reflexive tt",4,0,397,397,-0.5,0.5
"26922","Native",1,4,"reflexive","tt","reflexive tt",4,0,531,531,-0.5,0.5
"26924","Native",1,20,"reflexive","tt","reflexive tt",4,0,898,898,-0.5,0.5
"26926","Native",1,18,"reflexive","tt","reflexive tt",2,0,407,407,0.5,0.5
"26928","Native",1,22,"reflexive","tt","reflexive tt",2,0,763,763,0.5,0.5
"26930","Native",2,14,"reflexive","tt","reflexive tt",3,0,527,527,-0.5,-0.5
"26932","Native",2,4,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5
"26934","Native",2,19,"reflexive","tt","reflexive tt",4,0,401,401,-0.5,0.5
"26936","Native",2,1,"reflexive","tt","reflexive tt",2,0,263,263,0.5,0.5
"26938","Native",2,5,"reflexive","tt","reflexive tt",2,0,748,748,0.5,0.5
"26940","Native",2,15,"reflexive","tt","reflexive tt",4,0,843,843,-0.5,0.5
"26942","Native",2,7,"reflexive","tt","reflexive tt",4,0,710,710,-0.5,0.5
"26944","Native",2,18,"reflexive","tt","reflexive tt",3,0,179,179,-0.5,-0.5
"26946","Native",2,6,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5
"26948","Native",2,22,"reflexive","tt","reflexive tt",3,0,502,502,-0.5,-0.5
"26950","Native",2,10,"reflexive","tt","reflexive tt",3,0,522,522,-0.5,-0.5
"26952","Native",2,8,"reflexive","tt","reflexive tt",1,0,206,206,0.5,-0.5
"26954","Native",2,24,"reflexive","tt","reflexive tt",1,0,172,172,0.5,-0.5
"26956","Native",2,17,"reflexive","tt","reflexive tt",2,0,338,338,0.5,0.5
"26958","Native",2,2,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5
"26960","Native",2,11,"reflexive","tt","reflexive tt",4,1,0,NA,-0.5,0.5
"26962","Native",2,3,"reflexive","tt","reflexive tt",4,0,231,231,-0.5,0.5
"26964","Native",2,21,"reflexive","tt","reflexive tt",2,0,138,138,0.5,0.5
"26966","Native",2,20,"reflexive","tt","reflexive tt",1,0,181,181,0.5,-0.5
"26968","Native",2,16,"reflexive","tt","reflexive tt",1,0,188,188,0.5,-0.5
"26970","Native",2,13,"reflexive","tt","reflexive tt",2,0,628,628,0.5,0.5
"26972","Native",2,9,"reflexive","tt","reflexive tt",2,0,560,560,0.5,0.5
"26974","Native",2,12,"reflexive","tt","reflexive tt",1,0,143,143,0.5,-0.5
"26976","Native",2,23,"reflexive","tt","reflexive tt",4,0,581,581,-0.5,0.5
"26977","Native",3,11,"reflexive","tt","reflexive tt",1,0,244,244,0.5,-0.5
"26979","Native",3,21,"reflexive","tt","reflexive tt",3,0,322,322,-0.5,-0.5
"26981","Native",3,2,"reflexive","tt","reflexive tt",4,0,1905,1905,-0.5,0.5
"26983","Native",3,20,"reflexive","tt","reflexive tt",2,0,1701,1701,0.5,0.5
"26985","Native",3,9,"reflexive","tt","reflexive tt",3,0,218,218,-0.5,-0.5
"26987","Native",3,4,"reflexive","tt","reflexive tt",2,0,909,909,0.5,0.5
"26989","Native",3,3,"reflexive","tt","reflexive tt",1,0,321,321,0.5,-0.5
"26991","Native",3,1,"reflexive","tt","reflexive tt",3,0,322,322,-0.5,-0.5
"26993","Native",3,13,"reflexive","tt","reflexive tt",3,0,237,237,-0.5,-0.5
"26995","Native",3,18,"reflexive","tt","reflexive tt",4,0,376,376,-0.5,0.5
"26997","Native",3,7,"reflexive","tt","reflexive tt",1,0,707,707,0.5,-0.5
"26999","Native",3,5,"reflexive","tt","reflexive tt",3,0,634,634,-0.5,-0.5
"27001","Native",3,15,"reflexive","tt","reflexive tt",1,0,154,154,0.5,-0.5
"27003","Native",3,16,"reflexive","tt","reflexive tt",2,0,476,476,0.5,0.5
"27005","Native",3,8,"reflexive","tt","reflexive tt",2,0,244,244,0.5,0.5
"27007","Native",3,22,"reflexive","tt","reflexive tt",4,0,2816,2816,-0.5,0.5
"27009","Native",3,17,"reflexive","tt","reflexive tt",3,0,331,331,-0.5,-0.5
"27011","Native",3,19,"reflexive","tt","reflexive tt",1,0,214,214,0.5,-0.5
"27013","Native",3,23,"reflexive","tt","reflexive tt",1,0,431,431,0.5,-0.5
"27015","Native",3,14,"reflexive","tt","reflexive tt",4,0,666,666,-0.5,0.5
"27017","Native",3,24,"reflexive","tt","reflexive tt",2,0,293,293,0.5,0.5
"27019","Native",3,10,"reflexive","tt","reflexive tt",4,0,212,212,-0.5,0.5
"27021","Native",3,12,"reflexive","tt","reflexive tt",2,0,892,892,0.5,0.5
"27023","Native",3,6,"reflexive","tt","reflexive tt",4,0,676,676,-0.5,0.5
"27025","Native",4,21,"reflexive","tt","reflexive tt",4,0,316,316,-0.5,0.5
"27027","Native",4,14,"reflexive","tt","reflexive tt",1,0,225,225,0.5,-0.5
"27029","Native",4,22,"reflexive","tt","reflexive tt",1,0,162,162,0.5,-0.5
"27031","Native",4,11,"reflexive","tt","reflexive tt",2,0,313,313,0.5,0.5
"27033","Native",4,15,"reflexive","tt","reflexive tt",2,0,162,162,0.5,0.5
"27035","Native",4,23,"reflexive","tt","reflexive tt",2,0,158,158,0.5,0.5
"27037","Native",4,18,"reflexive","tt","reflexive tt",1,0,110,110,0.5,-0.5
"27039","Native",4,6,"reflexive","tt","reflexive tt",1,0,202,202,0.5,-0.5
"27041","Native",4,10,"reflexive","tt","reflexive tt",1,0,125,125,0.5,-0.5
"27043","Native",4,12,"reflexive","tt","reflexive tt",3,0,158,158,-0.5,-0.5
"27045","Native",4,19,"reflexive","tt","reflexive tt",2,0,134,134,0.5,0.5
"27047","Native",4,1,"reflexive","tt","reflexive tt",4,0,161,161,-0.5,0.5
"27049","Native",4,20,"reflexive","tt","reflexive tt",3,0,145,145,-0.5,-0.5
"27051","Native",4,16,"reflexive","tt","reflexive tt",3,0,186,186,-0.5,-0.5
"27053","Native",4,2,"reflexive","tt","reflexive tt",1,0,96,96,0.5,-0.5
"27055","Native",4,5,"reflexive","tt","reflexive tt",4,0,145,145,-0.5,0.5
"27057","Native",4,17,"reflexive","tt","reflexive tt",4,0,222,222,-0.5,0.5
"27059","Native",4,24,"reflexive","tt","reflexive tt",3,0,189,189,-0.5,-0.5
"27061","Native",4,13,"reflexive","tt","reflexive tt",4,0,117,117,-0.5,0.5
"27063","Native",4,8,"reflexive","tt","reflexive tt",3,0,156,156,-0.5,-0.5
"27065","Native",4,9,"reflexive","tt","reflexive tt",4,0,123,123,-0.5,0.5
"27067","Native",4,7,"reflexive","tt","reflexive tt",2,0,82,82,0.5,0.5
"27069","Native",4,4,"reflexive","tt","reflexive tt",3,0,129,129,-0.5,-0.5
"27071","Native",4,3,"reflexive","tt","reflexive tt",2,0,170,170,0.5,0.5
"27074","Native",5,8,"reflexive","tt","reflexive tt",4,0,1331,1331,-0.5,0.5
"27076","Native",5,4,"reflexive","tt","reflexive tt",4,0,996,996,-0.5,0.5
"27078","Native",5,19,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5
"27080","Native",5,21,"reflexive","tt","reflexive tt",1,0,759,759,0.5,-0.5
"27082","Native",5,13,"reflexive","tt","reflexive tt",1,0,333,333,0.5,-0.5
"27084","Native",5,9,"reflexive","tt","reflexive tt",1,0,155,155,0.5,-0.5
"27086","Native",5,3,"reflexive","tt","reflexive tt",3,0,161,161,-0.5,-0.5
"27088","Native",5,12,"reflexive","tt","reflexive tt",4,0,273,273,-0.5,0.5
"27090","Native",5,2,"reflexive","tt","reflexive tt",2,0,165,165,0.5,0.5
"27092","Native",5,15,"reflexive","tt","reflexive tt",3,0,378,378,-0.5,-0.5
"27094","Native",5,5,"reflexive","tt","reflexive tt",1,0,151,151,0.5,-0.5
"27096","Native",5,7,"reflexive","tt","reflexive tt",3,0,198,198,-0.5,-0.5
"27098","Native",5,22,"reflexive","tt","reflexive tt",2,0,228,228,0.5,0.5
"27100","Native",5,17,"reflexive","tt","reflexive tt",1,0,266,266,0.5,-0.5
"27102","Native",5,16,"reflexive","tt","reflexive tt",4,0,189,189,-0.5,0.5
"27104","Native",5,1,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5
"27106","Native",5,14,"reflexive","tt","reflexive tt",2,0,181,181,0.5,0.5
"27108","Native",5,24,"reflexive","tt","reflexive tt",4,0,137,137,-0.5,0.5
"27110","Native",5,23,"reflexive","tt","reflexive tt",3,0,171,171,-0.5,-0.5
"27112","Native",5,18,"reflexive","tt","reflexive tt",2,0,187,187,0.5,0.5
"27114","Native",5,11,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5
"27116","Native",5,20,"reflexive","tt","reflexive tt",4,1,0,NA,-0.5,0.5
"27118","Native",5,10,"reflexive","tt","reflexive tt",2,0,212,212,0.5,0.5
"27120","Native",5,6,"reflexive","tt","reflexive tt",2,0,364,364,0.5,0.5
"27121","Native",6,12,"reflexive","tt","reflexive tt",1,0,395,395,0.5,-0.5
"27123","Native",6,14,"reflexive","tt","reflexive tt",3,0,304,304,-0.5,-0.5
"27125","Native",6,5,"reflexive","tt","reflexive tt",2,0,339,339,0.5,0.5
"27127","Native",6,22,"reflexive","tt","reflexive tt",3,0,175,175,-0.5,-0.5
"27129","Native",6,15,"reflexive","tt","reflexive tt",4,0,163,163,-0.5,0.5
"27131","Native",6,17,"reflexive","tt","reflexive tt",2,0,105,105,0.5,0.5
"27133","Native",6,3,"reflexive","tt","reflexive tt",4,0,173,173,-0.5,0.5
"27135","Native",6,2,"reflexive","tt","reflexive tt",3,0,209,209,-0.5,-0.5
"27137","Native",6,9,"reflexive","tt","reflexive tt",2,0,105,105,0.5,0.5
"27139","Native",6,8,"reflexive","tt","reflexive tt",1,0,217,217,0.5,-0.5
"27141","Native",6,24,"reflexive","tt","reflexive tt",1,0,132,132,0.5,-0.5
"27143","Native",6,11,"reflexive","tt","reflexive tt",4,1,0,NA,-0.5,0.5
"27145","Native",6,16,"reflexive","tt","reflexive tt",1,0,176,176,0.5,-0.5
"27147","Native",6,21,"reflexive","tt","reflexive tt",2,0,299,299,0.5,0.5
"27149","Native",6,13,"reflexive","tt","reflexive tt",2,0,300,300,0.5,0.5
"27151","Native",6,7,"reflexive","tt","reflexive tt",4,1,0,NA,-0.5,0.5
"27153","Native",6,19,"reflexive","tt","reflexive tt",4,1,0,NA,-0.5,0.5
"27155","Native",6,23,"reflexive","tt","reflexive tt",4,0,130,130,-0.5,0.5
"27157","Native",6,1,"reflexive","tt","reflexive tt",2,0,296,296,0.5,0.5
"27159","Native",6,6,"reflexive","tt","reflexive tt",3,0,209,209,-0.5,-0.5
"27161","Native",6,4,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5
"27163","Native",6,20,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5
"27165","Native",6,10,"reflexive","tt","reflexive tt",3,0,356,356,-0.5,-0.5
"27167","Native",6,18,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5
"27170","Native",7,16,"reflexive","tt","reflexive tt",2,0,164,164,0.5,0.5
"27172","Native",7,14,"reflexive","tt","reflexive tt",4,0,353,353,-0.5,0.5
"27174","Native",7,12,"reflexive","tt","reflexive tt",2,0,1233,1233,0.5,0.5
"27176","Native",7,20,"reflexive","tt","reflexive tt",2,0,1065,1065,0.5,0.5
"27178","Native",7,10,"reflexive","tt","reflexive tt",4,0,347,347,-0.5,0.5
"27180","Native",7,24,"reflexive","tt","reflexive tt",2,0,703,703,0.5,0.5
"27182","Native",7,22,"reflexive","tt","reflexive tt",4,0,380,380,-0.5,0.5
"27184","Native",7,23,"reflexive","tt","reflexive tt",1,0,575,575,0.5,-0.5
"27186","Native",7,18,"reflexive","tt","reflexive tt",4,0,1066,1066,-0.5,0.5
"27188","Native",7,8,"reflexive","tt","reflexive tt",2,0,1462,1462,0.5,0.5
"27190","Native",7,1,"reflexive","tt","reflexive tt",3,0,639,639,-0.5,-0.5
"27192","Native",7,2,"reflexive","tt","reflexive tt",4,0,1140,1140,-0.5,0.5
"27194","Native",7,13,"reflexive","tt","reflexive tt",3,0,144,144,-0.5,-0.5
"27196","Native",7,11,"reflexive","tt","reflexive tt",1,0,226,226,0.5,-0.5
"27198","Native",7,5,"reflexive","tt","reflexive tt",3,0,166,166,-0.5,-0.5
"27200","Native",7,3,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5
"27202","Native",7,19,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5
"27204","Native",7,7,"reflexive","tt","reflexive tt",1,0,444,444,0.5,-0.5
"27206","Native",7,15,"reflexive","tt","reflexive tt",1,0,194,194,0.5,-0.5
"27208","Native",7,4,"reflexive","tt","reflexive tt",2,0,173,173,0.5,0.5
"27210","Native",7,17,"reflexive","tt","reflexive tt",3,0,111,111,-0.5,-0.5
"27212","Native",7,21,"reflexive","tt","reflexive tt",3,0,492,492,-0.5,-0.5
"27214","Native",7,6,"reflexive","tt","reflexive tt",4,1,0,NA,-0.5,0.5
"27216","Native",7,9,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5
"27217","Native",8,11,"reflexive","tt","reflexive tt",2,0,141,141,0.5,0.5
"27219","Native",8,17,"reflexive","tt","reflexive tt",4,0,221,221,-0.5,0.5
"27221","Native",8,2,"reflexive","tt","reflexive tt",1,0,189,189,0.5,-0.5
"27223","Native",8,18,"reflexive","tt","reflexive tt",1,0,202,202,0.5,-0.5
"27225","Native",8,14,"reflexive","tt","reflexive tt",1,0,194,194,0.5,-0.5
"27227","Native",8,4,"reflexive","tt","reflexive tt",3,0,418,418,-0.5,-0.5
"27229","Native",8,23,"reflexive","tt","reflexive tt",2,0,300,300,0.5,0.5
"27231","Native",8,21,"reflexive","tt","reflexive tt",4,0,529,529,-0.5,0.5
"27233","Native",8,5,"reflexive","tt","reflexive tt",4,0,414,414,-0.5,0.5
"27235","Native",8,1,"reflexive","tt","reflexive tt",4,0,182,182,-0.5,0.5
"27237","Native",8,6,"reflexive","tt","reflexive tt",1,0,489,489,0.5,-0.5
"27239","Native",8,7,"reflexive","tt","reflexive tt",2,0,522,522,0.5,0.5
"27241","Native",8,12,"reflexive","tt","reflexive tt",3,0,252,252,-0.5,-0.5
"27243","Native",8,10,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5
"27245","Native",8,16,"reflexive","tt","reflexive tt",3,0,158,158,-0.5,-0.5
"27247","Native",8,8,"reflexive","tt","reflexive tt",3,0,214,214,-0.5,-0.5
"27249","Native",8,19,"reflexive","tt","reflexive tt",2,0,259,259,0.5,0.5
"27251","Native",8,15,"reflexive","tt","reflexive tt",2,0,212,212,0.5,0.5
"27253","Native",8,22,"reflexive","tt","reflexive tt",1,0,632,632,0.5,-0.5
"27255","Native",8,9,"reflexive","tt","reflexive tt",4,0,879,879,-0.5,0.5
"27257","Native",8,24,"reflexive","tt","reflexive tt",3,0,293,293,-0.5,-0.5
"27259","Native",8,13,"reflexive","tt","reflexive tt",4,0,257,257,-0.5,0.5
"27261","Native",8,3,"reflexive","tt","reflexive tt",2,0,550,550,0.5,0.5
"27263","Native",8,20,"reflexive","tt","reflexive tt",3,0,181,181,-0.5,-0.5
"27266","Native",9,9,"reflexive","tt","reflexive tt",1,0,170,170,0.5,-0.5
"27268","Native",9,3,"reflexive","tt","reflexive tt",3,0,168,168,-0.5,-0.5
"27270","Native",9,5,"reflexive","tt","reflexive tt",1,0,355,355,0.5,-0.5
"27272","Native",9,22,"reflexive","tt","reflexive tt",2,0,786,786,0.5,0.5
"27274","Native",9,2,"reflexive","tt","reflexive tt",2,0,536,536,0.5,0.5
"27276","Native",9,7,"reflexive","tt","reflexive tt",3,0,182,182,-0.5,-0.5
"27278","Native",9,6,"reflexive","tt","reflexive tt",2,0,370,370,0.5,0.5
"27280","Native",9,13,"reflexive","tt","reflexive tt",1,0,251,251,0.5,-0.5
"27282","Native",9,24,"reflexive","tt","reflexive tt",4,0,189,189,-0.5,0.5
"27284","Native",9,14,"reflexive","tt","reflexive tt",2,0,364,364,0.5,0.5
"27286","Native",9,12,"reflexive","tt","reflexive tt",4,1,0,NA,-0.5,0.5
"27288","Native",9,20,"reflexive","tt","reflexive tt",4,0,197,197,-0.5,0.5
"27290","Native",9,4,"reflexive","tt","reflexive tt",4,0,161,161,-0.5,0.5
"27292","Native",9,23,"reflexive","tt","reflexive tt",3,0,641,641,-0.5,-0.5
"27294","Native",9,10,"reflexive","tt","reflexive tt",2,0,132,132,0.5,0.5
"27296","Native",9,1,"reflexive","tt","reflexive tt",1,0,1017,1017,0.5,-0.5
"27298","Native",9,16,"reflexive","tt","reflexive tt",4,0,375,375,-0.5,0.5
"27300","Native",9,18,"reflexive","tt","reflexive tt",2,0,256,256,0.5,0.5
"27302","Native",9,21,"reflexive","tt","reflexive tt",1,0,699,699,0.5,-0.5
"27304","Native",9,15,"reflexive","tt","reflexive tt",3,0,224,224,-0.5,-0.5
"27306","Native",9,17,"reflexive","tt","reflexive tt",1,0,242,242,0.5,-0.5
"27308","Native",9,11,"reflexive","tt","reflexive tt",3,0,119,119,-0.5,-0.5
"27310","Native",9,19,"reflexive","tt","reflexive tt",3,0,144,144,-0.5,-0.5
"27312","Native",9,8,"reflexive","tt","reflexive tt",4,0,328,328,-0.5,0.5
"27314","Native",10,13,"reflexive","tt","reflexive tt",2,0,204,204,0.5,0.5
"27316","Native",10,3,"reflexive","tt","reflexive tt",4,0,438,438,-0.5,0.5
"27318","Native",10,9,"reflexive","tt","reflexive tt",2,0,227,227,0.5,0.5
"27320","Native",10,20,"reflexive","tt","reflexive tt",1,0,234,234,0.5,-0.5
"27322","Native",10,1,"reflexive","tt","reflexive tt",2,1,0,NA,0.5,0.5
"27324","Native",10,5,"reflexive","tt","reflexive tt",2,0,190,190,0.5,0.5
"27326","Native",10,6,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5
"27328","Native",10,4,"reflexive","tt","reflexive tt",1,0,233,233,0.5,-0.5
"27330","Native",10,23,"reflexive","tt","reflexive tt",4,0,170,170,-0.5,0.5
"27332","Native",10,17,"reflexive","tt","reflexive tt",2,0,223,223,0.5,0.5
"27334","Native",10,2,"reflexive","tt","reflexive tt",3,0,244,244,-0.5,-0.5
"27336","Native",10,11,"reflexive","tt","reflexive tt",4,0,233,233,-0.5,0.5
"27338","Native",10,16,"reflexive","tt","reflexive tt",1,0,178,178,0.5,-0.5
"27340","Native",10,15,"reflexive","tt","reflexive tt",4,0,359,359,-0.5,0.5
"27342","Native",10,21,"reflexive","tt","reflexive tt",2,0,475,475,0.5,0.5
"27344","Native",10,18,"reflexive","tt","reflexive tt",3,0,224,224,-0.5,-0.5
"27346","Native",10,10,"reflexive","tt","reflexive tt",3,0,178,178,-0.5,-0.5
"27348","Native",10,22,"reflexive","tt","reflexive tt",3,0,208,208,-0.5,-0.5
"27350","Native",10,14,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5
"27352","Native",10,12,"reflexive","tt","reflexive tt",1,0,234,234,0.5,-0.5
"27354","Native",10,8,"reflexive","tt","reflexive tt",1,0,291,291,0.5,-0.5
"27356","Native",10,19,"reflexive","tt","reflexive tt",4,0,146,146,-0.5,0.5
"27358","Native",10,24,"reflexive","tt","reflexive tt",1,0,181,181,0.5,-0.5
"27360","Native",10,7,"reflexive","tt","reflexive tt",4,1,0,NA,-0.5,0.5
"27362","Native",11,6,"reflexive","tt","reflexive tt",4,0,562,562,-0.5,0.5
"27364","Native",11,14,"reflexive","tt","reflexive tt",4,0,186,186,-0.5,0.5
"27366","Native",11,15,"reflexive","tt","reflexive tt",1,0,216,216,0.5,-0.5
"27368","Native",11,18,"reflexive","tt","reflexive tt",4,0,196,196,-0.5,0.5
"27370","Native",11,20,"reflexive","tt","reflexive tt",2,0,160,160,0.5,0.5
"27372","Native",11,13,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5
"27374","Native",11,8,"reflexive","tt","reflexive tt",2,0,254,254,0.5,0.5
"27376","Native",11,9,"reflexive","tt","reflexive tt",3,0,182,182,-0.5,-0.5
"27378","Native",11,19,"reflexive","tt","reflexive tt",1,0,162,162,0.5,-0.5
"27380","Native",11,24,"reflexive","tt","reflexive tt",2,0,750,750,0.5,0.5
"27382","Native",11,2,"reflexive","tt","reflexive tt",4,0,262,262,-0.5,0.5
"27384","Native",11,10,"reflexive","tt","reflexive tt",4,0,924,924,-0.5,0.5
"27386","Native",11,23,"reflexive","tt","reflexive tt",1,0,288,288,0.5,-0.5
"27388","Native",11,12,"reflexive","tt","reflexive tt",2,0,600,600,0.5,0.5
"27390","Native",11,21,"reflexive","tt","reflexive tt",3,0,150,150,-0.5,-0.5
"27392","Native",11,16,"reflexive","tt","reflexive tt",2,0,186,186,0.5,0.5
"27394","Native",11,7,"reflexive","tt","reflexive tt",1,0,252,252,0.5,-0.5
"27396","Native",11,5,"reflexive","tt","reflexive tt",3,0,412,412,-0.5,-0.5
"27398","Native",11,3,"reflexive","tt","reflexive tt",1,0,244,244,0.5,-0.5
"27400","Native",11,1,"reflexive","tt","reflexive tt",3,0,176,176,-0.5,-0.5
"27402","Native",11,4,"reflexive","tt","reflexive tt",2,0,420,420,0.5,0.5
"27404","Native",11,17,"reflexive","tt","reflexive tt",3,0,298,298,-0.5,-0.5
"27406","Native",11,11,"reflexive","tt","reflexive tt",1,0,156,156,0.5,-0.5
"27408","Native",11,22,"reflexive","tt","reflexive tt",4,1,0,NA,-0.5,0.5
"27410","Native",12,21,"reflexive","tt","reflexive tt",2,0,376,376,0.5,0.5
"27412","Native",12,17,"reflexive","tt","reflexive tt",2,0,147,147,0.5,0.5
"27414","Native",12,6,"reflexive","tt","reflexive tt",3,0,152,152,-0.5,-0.5
"27416","Native",12,10,"reflexive","tt","reflexive tt",3,0,474,474,-0.5,-0.5
"27418","Native",12,18,"reflexive","tt","reflexive tt",3,0,426,426,-0.5,-0.5
"27420","Native",12,16,"reflexive","tt","reflexive tt",1,0,164,164,0.5,-0.5
"27422","Native",12,15,"reflexive","tt","reflexive tt",4,0,163,163,-0.5,0.5
"27424","Native",12,1,"reflexive","tt","reflexive tt",2,0,425,425,0.5,0.5
"27426","Native",12,9,"reflexive","tt","reflexive tt",2,0,351,351,0.5,0.5
"27428","Native",12,11,"reflexive","tt","reflexive tt",4,0,344,344,-0.5,0.5
"27430","Native",12,8,"reflexive","tt","reflexive tt",1,0,417,417,0.5,-0.5
"27432","Native",12,23,"reflexive","tt","reflexive tt",4,0,429,429,-0.5,0.5
"27434","Native",12,5,"reflexive","tt","reflexive tt",2,0,1399,1399,0.5,0.5
"27436","Native",12,2,"reflexive","tt","reflexive tt",3,0,346,346,-0.5,-0.5
"27438","Native",12,4,"reflexive","tt","reflexive tt",1,0,179,179,0.5,-0.5
"27440","Native",12,19,"reflexive","tt","reflexive tt",4,0,172,172,-0.5,0.5
"27442","Native",12,14,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5
"27444","Native",12,13,"reflexive","tt","reflexive tt",2,0,372,372,0.5,0.5
"27446","Native",12,24,"reflexive","tt","reflexive tt",1,0,166,166,0.5,-0.5
"27448","Native",12,12,"reflexive","tt","reflexive tt",1,0,193,193,0.5,-0.5
"27450","Native",12,22,"reflexive","tt","reflexive tt",3,0,153,153,-0.5,-0.5
"27452","Native",12,20,"reflexive","tt","reflexive tt",1,0,206,206,0.5,-0.5
"27454","Native",12,3,"reflexive","tt","reflexive tt",4,0,430,430,-0.5,0.5
"27456","Native",12,7,"reflexive","tt","reflexive tt",4,0,532,532,-0.5,0.5
"27457","Native",13,5,"reflexive","tt","reflexive tt",4,0,266,266,-0.5,0.5
"27459","Native",13,18,"reflexive","tt","reflexive tt",1,0,576,576,0.5,-0.5
"27461","Native",13,17,"reflexive","tt","reflexive tt",4,0,448,448,-0.5,0.5
"27463","Native",13,4,"reflexive","tt","reflexive tt",3,0,181,181,-0.5,-0.5
"27465","Native",13,9,"reflexive","tt","reflexive tt",4,0,1102,1102,-0.5,0.5
"27467","Native",13,10,"reflexive","tt","reflexive tt",1,0,1338,1338,0.5,-0.5
"27469","Native",13,20,"reflexive","tt","reflexive tt",3,0,191,191,-0.5,-0.5
"27471","Native",13,22,"reflexive","tt","reflexive tt",1,1,0,NA,0.5,-0.5
"27473","Native",13,13,"reflexive","tt","reflexive tt",4,1,0,NA,-0.5,0.5
"27475","Native",13,24,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5
"27477","Native",13,12,"reflexive","tt","reflexive tt",3,1,0,NA,-0.5,-0.5
"27479","Native",13,7,"reflexive","tt","reflexive tt",2,0,202,202,0.5,0.5
"27481","Native",13,15,"reflexive","tt","reflexive tt",2,0,793,793,0.5,0.5
"27483","Native",13,16,"reflexive","tt","reflexive tt",3,0,394,394,-0.5,-0.5
"27485","Native",13,8,"reflexive","tt","reflexive tt",3,0,194,194,-0.5,-0.5
"27487","Native",13,14,"reflexive","tt","reflexive tt",1,0,120,120,0.5,-0.5
"27489","Native",13,3,"reflexive","tt","reflexive tt",2,0,244,244,0.5,0.5
