"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"6377","Native",13,11,"spillover2","fp","spillover2 fp",2,0,160,160,0.5,0.5
"6379","Native",13,6,"spillover2","fp","spillover2 fp",1,1,0,NA,0.5,-0.5
"6381","Native",13,1,"spillover2","fp","spillover2 fp",4,1,0,NA,-0.5,0.5
"6383","Native",13,21,"spillover2","fp","spillover2 fp",4,0,263,263,-0.5,0.5
"6385","Native",14,10,"spillover2","fp","spillover2 fp",2,0,535,535,0.5,0.5
"6387","Native",14,5,"spillover2","fp","spillover2 fp",1,0,346,346,0.5,-0.5
"6389","Native",14,21,"spillover2","fp","spillover2 fp",1,0,423,423,0.5,-0.5
"6391","Native",14,12,"spillover2","fp","spillover2 fp",4,0,1138,1138,-0.5,0.5
"6393","Native",14,20,"spillover2","fp","spillover2 fp",4,0,445,445,-0.5,0.5
"6395","Native",14,3,"spillover2","fp","spillover2 fp",3,0,368,368,-0.5,-0.5
"6397","Native",14,11,"spillover2","fp","spillover2 fp",3,0,384,384,-0.5,-0.5
"6399","Native",14,23,"spillover2","fp","spillover2 fp",3,0,742,742,-0.5,-0.5
"6401","Native",14,13,"spillover2","fp","spillover2 fp",1,0,455,455,0.5,-0.5
"6403","Native",14,19,"spillover2","fp","spillover2 fp",3,0,230,230,-0.5,-0.5
"6405","Native",14,22,"spillover2","fp","spillover2 fp",2,0,196,196,0.5,0.5
"6407","Native",14,1,"spillover2","fp","spillover2 fp",1,0,264,264,0.5,-0.5
"6409","Native",14,17,"spillover2","fp","spillover2 fp",1,0,197,197,0.5,-0.5
"6411","Native",14,4,"spillover2","fp","spillover2 fp",4,0,540,540,-0.5,0.5
"6413","Native",14,9,"spillover2","fp","spillover2 fp",1,0,797,797,0.5,-0.5
"6415","Native",14,6,"spillover2","fp","spillover2 fp",2,0,522,522,0.5,0.5
"6417","Native",14,2,"spillover2","fp","spillover2 fp",2,0,381,381,0.5,0.5
"6419","Native",14,14,"spillover2","fp","spillover2 fp",2,0,124,124,0.5,0.5
"6421","Native",14,15,"spillover2","fp","spillover2 fp",3,0,387,387,-0.5,-0.5
"6423","Native",14,18,"spillover2","fp","spillover2 fp",2,0,588,588,0.5,0.5
"6425","Native",14,16,"spillover2","fp","spillover2 fp",4,0,351,351,-0.5,0.5
"6427","Native",14,7,"spillover2","fp","spillover2 fp",3,0,458,458,-0.5,-0.5
"6429","Native",14,8,"spillover2","fp","spillover2 fp",4,0,242,242,-0.5,0.5
"6431","Native",14,24,"spillover2","fp","spillover2 fp",4,0,185,185,-0.5,0.5
"6434","Native",15,16,"spillover2","fp","spillover2 fp",1,0,149,149,0.5,-0.5
"6436","Native",15,4,"spillover2","fp","spillover2 fp",1,0,313,313,0.5,-0.5
"6438","Native",15,22,"spillover2","fp","spillover2 fp",3,0,131,131,-0.5,-0.5
"6440","Native",15,13,"spillover2","fp","spillover2 fp",2,0,191,191,0.5,0.5
"6442","Native",15,21,"spillover2","fp","spillover2 fp",2,0,109,109,0.5,0.5
"6444","Native",15,23,"spillover2","fp","spillover2 fp",4,0,194,194,-0.5,0.5
"6446","Native",15,9,"spillover2","fp","spillover2 fp",2,0,325,325,0.5,0.5
"6448","Native",15,7,"spillover2","fp","spillover2 fp",4,0,166,166,-0.5,0.5
"6450","Native",15,8,"spillover2","fp","spillover2 fp",1,0,99,99,0.5,-0.5
"6452","Native",15,6,"spillover2","fp","spillover2 fp",3,1,0,NA,-0.5,-0.5
"6454","Native",15,2,"spillover2","fp","spillover2 fp",3,0,277,277,-0.5,-0.5
"6456","Native",15,11,"spillover2","fp","spillover2 fp",4,0,240,240,-0.5,0.5
"6458","Native",15,19,"spillover2","fp","spillover2 fp",4,0,392,392,-0.5,0.5
"6460","Native",15,10,"spillover2","fp","spillover2 fp",3,0,204,204,-0.5,-0.5
"6462","Native",15,3,"spillover2","fp","spillover2 fp",4,0,134,134,-0.5,0.5
"6464","Native",15,1,"spillover2","fp","spillover2 fp",2,0,118,118,0.5,0.5
"6466","Native",15,17,"spillover2","fp","spillover2 fp",2,0,322,322,0.5,0.5
"6468","Native",15,12,"spillover2","fp","spillover2 fp",1,0,292,292,0.5,-0.5
"6470","Native",15,18,"spillover2","fp","spillover2 fp",3,0,152,152,-0.5,-0.5
"6472","Native",15,15,"spillover2","fp","spillover2 fp",4,0,251,251,-0.5,0.5
"6474","Native",15,20,"spillover2","fp","spillover2 fp",1,0,234,234,0.5,-0.5
"6476","Native",15,5,"spillover2","fp","spillover2 fp",2,0,1164,1164,0.5,0.5
"6478","Native",15,14,"spillover2","fp","spillover2 fp",3,0,295,295,-0.5,-0.5
"6480","Native",15,24,"spillover2","fp","spillover2 fp",1,0,159,159,0.5,-0.5
"6482","Native",16,3,"spillover2","fp","spillover2 fp",1,0,811,811,0.5,-0.5
"6484","Native",16,10,"spillover2","fp","spillover2 fp",4,0,195,195,-0.5,0.5
"6486","Native",16,18,"spillover2","fp","spillover2 fp",4,0,187,187,-0.5,0.5
"6488","Native",16,12,"spillover2","fp","spillover2 fp",2,0,638,638,0.5,0.5
"6490","Native",16,22,"spillover2","fp","spillover2 fp",4,0,478,478,-0.5,0.5
"6492","Native",16,13,"spillover2","fp","spillover2 fp",3,0,265,265,-0.5,-0.5
"6494","Native",16,24,"spillover2","fp","spillover2 fp",2,0,217,217,0.5,0.5
"6496","Native",16,21,"spillover2","fp","spillover2 fp",3,0,409,409,-0.5,-0.5
"6498","Native",16,4,"spillover2","fp","spillover2 fp",2,0,654,654,0.5,0.5
"6500","Native",16,15,"spillover2","fp","spillover2 fp",1,0,268,268,0.5,-0.5
"6502","Native",16,14,"spillover2","fp","spillover2 fp",4,0,245,245,-0.5,0.5
"6504","Native",16,16,"spillover2","fp","spillover2 fp",2,0,310,310,0.5,0.5
"6506","Native",16,7,"spillover2","fp","spillover2 fp",1,0,284,284,0.5,-0.5
"6508","Native",16,11,"spillover2","fp","spillover2 fp",1,0,138,138,0.5,-0.5
"6510","Native",16,9,"spillover2","fp","spillover2 fp",3,0,193,193,-0.5,-0.5
"6512","Native",16,19,"spillover2","fp","spillover2 fp",1,0,403,403,0.5,-0.5
"6514","Native",16,20,"spillover2","fp","spillover2 fp",2,0,155,155,0.5,0.5
"6516","Native",16,8,"spillover2","fp","spillover2 fp",2,0,253,253,0.5,0.5
"6518","Native",16,6,"spillover2","fp","spillover2 fp",4,0,326,326,-0.5,0.5
"6520","Native",16,5,"spillover2","fp","spillover2 fp",3,0,296,296,-0.5,-0.5
"6522","Native",16,17,"spillover2","fp","spillover2 fp",3,0,258,258,-0.5,-0.5
"6524","Native",16,23,"spillover2","fp","spillover2 fp",1,0,244,244,0.5,-0.5
"6526","Native",16,2,"spillover2","fp","spillover2 fp",4,0,385,385,-0.5,0.5
"6528","Native",16,1,"spillover2","fp","spillover2 fp",3,1,0,NA,-0.5,-0.5
"6530","Native",17,10,"spillover2","fp","spillover2 fp",1,0,409,409,0.5,-0.5
"6532","Native",17,11,"spillover2","fp","spillover2 fp",2,0,315,315,0.5,0.5
"6534","Native",17,12,"spillover2","fp","spillover2 fp",3,0,701,701,-0.5,-0.5
"6536","Native",17,16,"spillover2","fp","spillover2 fp",3,0,857,857,-0.5,-0.5
"6538","Native",17,8,"spillover2","fp","spillover2 fp",3,0,698,698,-0.5,-0.5
"6540","Native",17,14,"spillover2","fp","spillover2 fp",1,0,374,374,0.5,-0.5
"6542","Native",17,17,"spillover2","fp","spillover2 fp",4,0,394,394,-0.5,0.5
"6544","Native",17,15,"spillover2","fp","spillover2 fp",2,0,370,370,0.5,0.5
"6546","Native",17,6,"spillover2","fp","spillover2 fp",1,0,275,275,0.5,-0.5
"6548","Native",17,2,"spillover2","fp","spillover2 fp",1,0,696,696,0.5,-0.5
"6550","Native",17,4,"spillover2","fp","spillover2 fp",3,0,537,537,-0.5,-0.5
"6552","Native",17,13,"spillover2","fp","spillover2 fp",4,0,1454,1454,-0.5,0.5
"6554","Native",17,5,"spillover2","fp","spillover2 fp",4,0,1311,1311,-0.5,0.5
"6556","Native",17,7,"spillover2","fp","spillover2 fp",2,0,676,676,0.5,0.5
"6558","Native",17,9,"spillover2","fp","spillover2 fp",4,0,426,426,-0.5,0.5
"6560","Native",17,3,"spillover2","fp","spillover2 fp",2,0,404,404,0.5,0.5
"6562","Native",17,21,"spillover2","fp","spillover2 fp",4,0,143,143,-0.5,0.5
"6564","Native",17,19,"spillover2","fp","spillover2 fp",2,0,319,319,0.5,0.5
"6566","Native",17,18,"spillover2","fp","spillover2 fp",1,0,371,371,0.5,-0.5
"6568","Native",17,20,"spillover2","fp","spillover2 fp",3,0,502,502,-0.5,-0.5
"6570","Native",17,1,"spillover2","fp","spillover2 fp",4,0,190,190,-0.5,0.5
"6572","Native",17,24,"spillover2","fp","spillover2 fp",3,0,156,156,-0.5,-0.5
"6574","Native",17,23,"spillover2","fp","spillover2 fp",2,0,116,116,0.5,0.5
"6576","Native",17,22,"spillover2","fp","spillover2 fp",1,0,305,305,0.5,-0.5
"6577","Native",18,8,"spillover2","fp","spillover2 fp",4,0,499,499,-0.5,0.5
"6579","Native",18,6,"spillover2","fp","spillover2 fp",2,0,170,170,0.5,0.5
"6581","Native",18,23,"spillover2","fp","spillover2 fp",3,0,829,829,-0.5,-0.5
"6583","Native",18,12,"spillover2","fp","spillover2 fp",4,0,1300,1300,-0.5,0.5
"6585","Native",18,9,"spillover2","fp","spillover2 fp",1,0,339,339,0.5,-0.5
"6587","Native",18,17,"spillover2","fp","spillover2 fp",1,0,212,212,0.5,-0.5
"6589","Native",18,13,"spillover2","fp","spillover2 fp",1,0,296,296,0.5,-0.5
"6591","Native",18,19,"spillover2","fp","spillover2 fp",3,0,441,441,-0.5,-0.5
"6593","Native",18,5,"spillover2","fp","spillover2 fp",1,0,347,347,0.5,-0.5
"6595","Native",18,20,"spillover2","fp","spillover2 fp",4,0,332,332,-0.5,0.5
"6597","Native",18,16,"spillover2","fp","spillover2 fp",4,0,297,297,-0.5,0.5
"6599","Native",18,4,"spillover2","fp","spillover2 fp",4,0,621,621,-0.5,0.5
"6601","Native",18,18,"spillover2","fp","spillover2 fp",2,0,198,198,0.5,0.5
"6603","Native",18,11,"spillover2","fp","spillover2 fp",3,0,318,318,-0.5,-0.5
"6605","Native",18,2,"spillover2","fp","spillover2 fp",2,0,459,459,0.5,0.5
"6607","Native",18,1,"spillover2","fp","spillover2 fp",1,0,229,229,0.5,-0.5
"6609","Native",18,21,"spillover2","fp","spillover2 fp",1,0,146,146,0.5,-0.5
"6611","Native",18,10,"spillover2","fp","spillover2 fp",2,0,315,315,0.5,0.5
"6613","Native",18,14,"spillover2","fp","spillover2 fp",2,0,358,358,0.5,0.5
"6615","Native",18,15,"spillover2","fp","spillover2 fp",3,0,508,508,-0.5,-0.5
"6617","Native",18,22,"spillover2","fp","spillover2 fp",2,0,591,591,0.5,0.5
"6619","Native",18,7,"spillover2","fp","spillover2 fp",3,0,313,313,-0.5,-0.5
"6621","Native",18,24,"spillover2","fp","spillover2 fp",4,0,146,146,-0.5,0.5
"6623","Native",18,3,"spillover2","fp","spillover2 fp",3,0,526,526,-0.5,-0.5
"6625","Native",19,14,"spillover2","fp","spillover2 fp",3,0,314,314,-0.5,-0.5
"6627","Native",19,3,"spillover2","fp","spillover2 fp",4,0,595,595,-0.5,0.5
"6629","Native",19,17,"spillover2","fp","spillover2 fp",2,0,465,465,0.5,0.5
"6631","Native",19,24,"spillover2","fp","spillover2 fp",1,0,379,379,0.5,-0.5
"6633","Native",19,19,"spillover2","fp","spillover2 fp",4,0,461,461,-0.5,0.5
"6635","Native",19,22,"spillover2","fp","spillover2 fp",3,0,446,446,-0.5,-0.5
"6637","Native",19,21,"spillover2","fp","spillover2 fp",2,0,618,618,0.5,0.5
"6639","Native",19,15,"spillover2","fp","spillover2 fp",4,0,324,324,-0.5,0.5
"6641","Native",19,7,"spillover2","fp","spillover2 fp",4,0,532,532,-0.5,0.5
"6643","Native",19,6,"spillover2","fp","spillover2 fp",3,0,294,294,-0.5,-0.5
"6645","Native",19,1,"spillover2","fp","spillover2 fp",2,0,294,294,0.5,0.5
"6647","Native",19,8,"spillover2","fp","spillover2 fp",1,0,371,371,0.5,-0.5
"6649","Native",19,23,"spillover2","fp","spillover2 fp",4,0,182,182,-0.5,0.5
"6651","Native",19,16,"spillover2","fp","spillover2 fp",1,0,447,447,0.5,-0.5
"6653","Native",19,13,"spillover2","fp","spillover2 fp",2,0,226,226,0.5,0.5
"6655","Native",19,9,"spillover2","fp","spillover2 fp",2,0,208,208,0.5,0.5
"6657","Native",19,2,"spillover2","fp","spillover2 fp",3,0,349,349,-0.5,-0.5
"6659","Native",19,10,"spillover2","fp","spillover2 fp",3,0,261,261,-0.5,-0.5
"6661","Native",19,20,"spillover2","fp","spillover2 fp",1,0,249,249,0.5,-0.5
"6663","Native",19,5,"spillover2","fp","spillover2 fp",2,0,205,205,0.5,0.5
"6665","Native",19,11,"spillover2","fp","spillover2 fp",4,0,289,289,-0.5,0.5
"6667","Native",19,18,"spillover2","fp","spillover2 fp",3,0,227,227,-0.5,-0.5
"6669","Native",19,4,"spillover2","fp","spillover2 fp",1,0,336,336,0.5,-0.5
"6671","Native",19,12,"spillover2","fp","spillover2 fp",1,0,919,919,0.5,-0.5
"6674","Native",20,21,"spillover2","fp","spillover2 fp",3,0,261,261,-0.5,-0.5
"6676","Native",20,20,"spillover2","fp","spillover2 fp",2,0,403,403,0.5,0.5
"6678","Native",20,22,"spillover2","fp","spillover2 fp",4,0,510,510,-0.5,0.5
"6680","Native",20,12,"spillover2","fp","spillover2 fp",2,0,275,275,0.5,0.5
"6682","Native",20,11,"spillover2","fp","spillover2 fp",1,0,180,180,0.5,-0.5
"6684","Native",20,5,"spillover2","fp","spillover2 fp",3,0,347,347,-0.5,-0.5
"6686","Native",20,1,"spillover2","fp","spillover2 fp",3,0,379,379,-0.5,-0.5
"6688","Native",20,23,"spillover2","fp","spillover2 fp",1,0,208,208,0.5,-0.5
"6690","Native",20,9,"spillover2","fp","spillover2 fp",3,0,241,241,-0.5,-0.5
"6692","Native",20,14,"spillover2","fp","spillover2 fp",4,0,304,304,-0.5,0.5
"6694","Native",20,17,"spillover2","fp","spillover2 fp",3,0,246,246,-0.5,-0.5
"6696","Native",20,19,"spillover2","fp","spillover2 fp",1,0,126,126,0.5,-0.5
"6698","Native",20,24,"spillover2","fp","spillover2 fp",2,0,106,106,0.5,0.5
"6700","Native",20,13,"spillover2","fp","spillover2 fp",3,0,377,377,-0.5,-0.5
"6702","Native",20,4,"spillover2","fp","spillover2 fp",2,0,443,443,0.5,0.5
"6704","Native",20,10,"spillover2","fp","spillover2 fp",4,0,263,263,-0.5,0.5
"6706","Native",20,18,"spillover2","fp","spillover2 fp",4,0,563,563,-0.5,0.5
"6708","Native",20,7,"spillover2","fp","spillover2 fp",1,0,374,374,0.5,-0.5
"6710","Native",20,15,"spillover2","fp","spillover2 fp",1,0,148,148,0.5,-0.5
"6712","Native",20,8,"spillover2","fp","spillover2 fp",2,0,839,839,0.5,0.5
"6714","Native",20,16,"spillover2","fp","spillover2 fp",2,0,217,217,0.5,0.5
"6716","Native",20,6,"spillover2","fp","spillover2 fp",4,0,442,442,-0.5,0.5
"6718","Native",20,3,"spillover2","fp","spillover2 fp",1,0,327,327,0.5,-0.5
"6720","Native",20,2,"spillover2","fp","spillover2 fp",4,0,628,628,-0.5,0.5
"6721","Native",21,22,"spillover2","fp","spillover2 fp",1,0,272,272,0.5,-0.5
"6723","Native",21,19,"spillover2","fp","spillover2 fp",2,0,330,330,0.5,0.5
"6725","Native",21,5,"spillover2","fp","spillover2 fp",4,0,248,248,-0.5,0.5
"6727","Native",21,15,"spillover2","fp","spillover2 fp",2,0,428,428,0.5,0.5
"6729","Native",21,2,"spillover2","fp","spillover2 fp",1,0,1006,1006,0.5,-0.5
"6731","Native",21,13,"spillover2","fp","spillover2 fp",4,0,786,786,-0.5,0.5
"6733","Native",21,9,"spillover2","fp","spillover2 fp",4,0,276,276,-0.5,0.5
"6735","Native",21,14,"spillover2","fp","spillover2 fp",1,0,262,262,0.5,-0.5
"6737","Native",21,21,"spillover2","fp","spillover2 fp",4,0,898,898,-0.5,0.5
"6739","Native",21,8,"spillover2","fp","spillover2 fp",3,0,180,180,-0.5,-0.5
"6741","Native",21,17,"spillover2","fp","spillover2 fp",4,0,394,394,-0.5,0.5
"6743","Native",21,1,"spillover2","fp","spillover2 fp",4,0,338,338,-0.5,0.5
"6745","Native",21,20,"spillover2","fp","spillover2 fp",3,0,236,236,-0.5,-0.5
"6747","Native",21,7,"spillover2","fp","spillover2 fp",2,0,382,382,0.5,0.5
"6749","Native",21,4,"spillover2","fp","spillover2 fp",3,0,386,386,-0.5,-0.5
"6751","Native",21,10,"spillover2","fp","spillover2 fp",1,0,304,304,0.5,-0.5
"6753","Native",21,16,"spillover2","fp","spillover2 fp",3,0,880,880,-0.5,-0.5
"6755","Native",21,23,"spillover2","fp","spillover2 fp",2,0,236,236,0.5,0.5
"6757","Native",21,18,"spillover2","fp","spillover2 fp",1,0,532,532,0.5,-0.5
"6759","Native",21,11,"spillover2","fp","spillover2 fp",2,0,232,232,0.5,0.5
"6761","Native",21,3,"spillover2","fp","spillover2 fp",2,0,664,664,0.5,0.5
"6763","Native",21,24,"spillover2","fp","spillover2 fp",3,0,140,140,-0.5,-0.5
"6765","Native",21,12,"spillover2","fp","spillover2 fp",3,0,534,534,-0.5,-0.5
"6767","Native",21,6,"spillover2","fp","spillover2 fp",1,0,162,162,0.5,-0.5
"6769","Native",22,22,"spillover2","fp","spillover2 fp",2,0,319,319,0.5,0.5
"6771","Native",22,18,"spillover2","fp","spillover2 fp",2,0,418,418,0.5,0.5
"6773","Native",22,8,"spillover2","fp","spillover2 fp",4,0,243,243,-0.5,0.5
"6775","Native",22,4,"spillover2","fp","spillover2 fp",4,0,659,659,-0.5,0.5
"6777","Native",22,9,"spillover2","fp","spillover2 fp",1,0,96,96,0.5,-0.5
"6779","Native",22,5,"spillover2","fp","spillover2 fp",1,0,179,179,0.5,-0.5
"6781","Native",22,2,"spillover2","fp","spillover2 fp",2,0,320,320,0.5,0.5
"6783","Native",22,15,"spillover2","fp","spillover2 fp",3,0,226,226,-0.5,-0.5
"6785","Native",22,19,"spillover2","fp","spillover2 fp",3,0,207,207,-0.5,-0.5
"6787","Native",22,3,"spillover2","fp","spillover2 fp",3,0,209,209,-0.5,-0.5
"6789","Native",22,6,"spillover2","fp","spillover2 fp",2,0,152,152,0.5,0.5
"6791","Native",22,1,"spillover2","fp","spillover2 fp",1,0,137,137,0.5,-0.5
"6793","Native",22,13,"spillover2","fp","spillover2 fp",1,0,85,85,0.5,-0.5
"6795","Native",22,14,"spillover2","fp","spillover2 fp",2,0,230,230,0.5,0.5
"6797","Native",22,12,"spillover2","fp","spillover2 fp",4,0,396,396,-0.5,0.5
"6799","Native",22,11,"spillover2","fp","spillover2 fp",3,0,156,156,-0.5,-0.5
"6801","Native",22,24,"spillover2","fp","spillover2 fp",4,0,169,169,-0.5,0.5
"6803","Native",22,20,"spillover2","fp","spillover2 fp",4,0,96,96,-0.5,0.5
"6805","Native",22,17,"spillover2","fp","spillover2 fp",1,0,164,164,0.5,-0.5
"6807","Native",22,7,"spillover2","fp","spillover2 fp",3,0,343,343,-0.5,-0.5
"6809","Native",22,21,"spillover2","fp","spillover2 fp",1,0,407,407,0.5,-0.5
"6811","Native",22,10,"spillover2","fp","spillover2 fp",2,0,522,522,0.5,0.5
"6813","Native",22,16,"spillover2","fp","spillover2 fp",4,0,760,760,-0.5,0.5
"6815","Native",22,23,"spillover2","fp","spillover2 fp",3,0,428,428,-0.5,-0.5
"6817","Native",23,9,"spillover2","fp","spillover2 fp",3,0,406,406,-0.5,-0.5
"6819","Native",23,11,"spillover2","fp","spillover2 fp",1,0,323,323,0.5,-0.5
"6821","Native",23,13,"spillover2","fp","spillover2 fp",3,0,140,140,-0.5,-0.5
"6823","Native",23,16,"spillover2","fp","spillover2 fp",2,0,539,539,0.5,0.5
"6825","Native",23,19,"spillover2","fp","spillover2 fp",1,0,167,167,0.5,-0.5
"6827","Native",23,23,"spillover2","fp","spillover2 fp",1,0,359,359,0.5,-0.5
"6829","Native",23,22,"spillover2","fp","spillover2 fp",4,0,415,415,-0.5,0.5
"6831","Native",23,20,"spillover2","fp","spillover2 fp",2,0,316,316,0.5,0.5
"6833","Native",23,5,"spillover2","fp","spillover2 fp",3,0,438,438,-0.5,-0.5
"6835","Native",23,14,"spillover2","fp","spillover2 fp",4,0,482,482,-0.5,0.5
"6837","Native",23,1,"spillover2","fp","spillover2 fp",3,0,184,184,-0.5,-0.5
"6839","Native",23,8,"spillover2","fp","spillover2 fp",2,0,170,170,0.5,0.5
"6841","Native",23,21,"spillover2","fp","spillover2 fp",3,0,320,320,-0.5,-0.5
"6843","Native",23,4,"spillover2","fp","spillover2 fp",2,0,677,677,0.5,0.5
"6845","Native",23,7,"spillover2","fp","spillover2 fp",1,0,418,418,0.5,-0.5
"6847","Native",23,6,"spillover2","fp","spillover2 fp",4,0,233,233,-0.5,0.5
"6849","Native",23,24,"spillover2","fp","spillover2 fp",2,0,262,262,0.5,0.5
"6851","Native",23,3,"spillover2","fp","spillover2 fp",1,0,299,299,0.5,-0.5
"6853","Native",23,17,"spillover2","fp","spillover2 fp",3,0,216,216,-0.5,-0.5
"6855","Native",23,10,"spillover2","fp","spillover2 fp",4,0,399,399,-0.5,0.5
"6857","Native",23,18,"spillover2","fp","spillover2 fp",4,0,183,183,-0.5,0.5
"6859","Native",23,2,"spillover2","fp","spillover2 fp",4,0,374,374,-0.5,0.5
"6861","Native",23,15,"spillover2","fp","spillover2 fp",1,0,458,458,0.5,-0.5
"6863","Native",23,12,"spillover2","fp","spillover2 fp",2,0,290,290,0.5,0.5
"6865","Native",24,3,"spillover2","fp","spillover2 fp",4,0,672,672,-0.5,0.5
"6867","Native",24,7,"spillover2","fp","spillover2 fp",4,0,720,720,-0.5,0.5
"6869","Native",24,22,"spillover2","fp","spillover2 fp",3,0,448,448,-0.5,-0.5
"6871","Native",24,6,"spillover2","fp","spillover2 fp",3,0,203,203,-0.5,-0.5
"6873","Native",24,12,"spillover2","fp","spillover2 fp",1,0,571,571,0.5,-0.5
"6875","Native",24,18,"spillover2","fp","spillover2 fp",3,0,595,595,-0.5,-0.5
"6877","Native",24,9,"spillover2","fp","spillover2 fp",2,0,553,553,0.5,0.5
"6879","Native",24,24,"spillover2","fp","spillover2 fp",1,0,431,431,0.5,-0.5
"6881","Native",24,1,"spillover2","fp","spillover2 fp",2,0,462,462,0.5,0.5
"6883","Native",24,13,"spillover2","fp","spillover2 fp",2,0,688,688,0.5,0.5
"6885","Native",24,19,"spillover2","fp","spillover2 fp",4,0,409,409,-0.5,0.5
"6887","Native",24,5,"spillover2","fp","spillover2 fp",2,0,1092,1092,0.5,0.5
"6889","Native",24,14,"spillover2","fp","spillover2 fp",3,0,391,391,-0.5,-0.5
"6891","Native",24,20,"spillover2","fp","spillover2 fp",1,0,610,610,0.5,-0.5
"6893","Native",24,4,"spillover2","fp","spillover2 fp",1,0,609,609,0.5,-0.5
"6895","Native",24,21,"spillover2","fp","spillover2 fp",2,0,659,659,0.5,0.5
"6897","Native",24,16,"spillover2","fp","spillover2 fp",1,0,555,555,0.5,-0.5
"6899","Native",24,15,"spillover2","fp","spillover2 fp",4,0,587,587,-0.5,0.5
"6901","Native",24,2,"spillover2","fp","spillover2 fp",3,0,740,740,-0.5,-0.5
"6903","Native",24,11,"spillover2","fp","spillover2 fp",4,0,912,912,-0.5,0.5
"6905","Native",24,10,"spillover2","fp","spillover2 fp",3,0,455,455,-0.5,-0.5
"6907","Native",24,8,"spillover2","fp","spillover2 fp",1,0,418,418,0.5,-0.5
"6909","Native",24,17,"spillover2","fp","spillover2 fp",2,0,632,632,0.5,0.5
"6911","Native",24,23,"spillover2","fp","spillover2 fp",4,0,372,372,-0.5,0.5
"6913","Native",25,16,"spillover2","fp","spillover2 fp",2,0,265,265,0.5,0.5
"6915","Native",25,21,"spillover2","fp","spillover2 fp",3,0,615,615,-0.5,-0.5
"6917","Native",25,10,"spillover2","fp","spillover2 fp",4,0,321,321,-0.5,0.5
"6919","Native",25,6,"spillover2","fp","spillover2 fp",4,1,0,NA,-0.5,0.5
"6921","Native",25,1,"spillover2","fp","spillover2 fp",3,0,341,341,-0.5,-0.5
"6923","Native",25,23,"spillover2","fp","spillover2 fp",1,0,148,148,0.5,-0.5
"6925","Native",25,19,"spillover2","fp","spillover2 fp",1,0,335,335,0.5,-0.5
"6927","Native",25,20,"spillover2","fp","spillover2 fp",2,0,798,798,0.5,0.5
"6929","Native",25,9,"spillover2","fp","spillover2 fp",3,0,138,138,-0.5,-0.5
"6931","Native",25,15,"spillover2","fp","spillover2 fp",1,0,264,264,0.5,-0.5
"6933","Native",25,12,"spillover2","fp","spillover2 fp",2,0,633,633,0.5,0.5
"6935","Native",25,13,"spillover2","fp","spillover2 fp",3,0,122,122,-0.5,-0.5
"6937","Native",25,8,"spillover2","fp","spillover2 fp",2,0,406,406,0.5,0.5
"6939","Native",25,17,"spillover2","fp","spillover2 fp",3,0,812,812,-0.5,-0.5
"6941","Native",25,5,"spillover2","fp","spillover2 fp",3,0,970,970,-0.5,-0.5
"6943","Native",25,18,"spillover2","fp","spillover2 fp",4,0,315,315,-0.5,0.5
"6945","Native",25,24,"spillover2","fp","spillover2 fp",2,0,419,419,0.5,0.5
"6947","Native",25,14,"spillover2","fp","spillover2 fp",4,0,233,233,-0.5,0.5
"6949","Native",25,7,"spillover2","fp","spillover2 fp",1,0,728,728,0.5,-0.5
"6951","Native",25,2,"spillover2","fp","spillover2 fp",4,0,200,200,-0.5,0.5
"6953","Native",25,4,"spillover2","fp","spillover2 fp",2,0,539,539,0.5,0.5
"6955","Native",25,3,"spillover2","fp","spillover2 fp",1,0,428,428,0.5,-0.5
"6957","Native",25,22,"spillover2","fp","spillover2 fp",4,0,165,165,-0.5,0.5
"6959","Native",25,11,"spillover2","fp","spillover2 fp",1,0,214,214,0.5,-0.5
"6962","Native",26,19,"spillover2","fp","spillover2 fp",2,0,228,228,0.5,0.5
"6964","Native",26,2,"spillover2","fp","spillover2 fp",1,0,221,221,0.5,-0.5
"6966","Native",26,4,"spillover2","fp","spillover2 fp",3,0,394,394,-0.5,-0.5
"6968","Native",26,21,"spillover2","fp","spillover2 fp",4,0,596,596,-0.5,0.5
"6970","Native",26,14,"spillover2","fp","spillover2 fp",1,0,242,242,0.5,-0.5
"6972","Native",26,1,"spillover2","fp","spillover2 fp",4,0,267,267,-0.5,0.5
"6974","Native",26,13,"spillover2","fp","spillover2 fp",4,0,236,236,-0.5,0.5
"6976","Native",26,24,"spillover2","fp","spillover2 fp",3,0,289,289,-0.5,-0.5
"6978","Native",26,23,"spillover2","fp","spillover2 fp",2,0,488,488,0.5,0.5
"6980","Native",26,20,"spillover2","fp","spillover2 fp",3,0,391,391,-0.5,-0.5
"6982","Native",26,9,"spillover2","fp","spillover2 fp",4,0,357,357,-0.5,0.5
"6984","Native",26,15,"spillover2","fp","spillover2 fp",2,0,312,312,0.5,0.5
"6986","Native",26,6,"spillover2","fp","spillover2 fp",1,0,243,243,0.5,-0.5
"6988","Native",26,8,"spillover2","fp","spillover2 fp",3,0,149,149,-0.5,-0.5
"6990","Native",26,18,"spillover2","fp","spillover2 fp",1,0,209,209,0.5,-0.5
"6992","Native",26,22,"spillover2","fp","spillover2 fp",1,1,0,NA,0.5,-0.5
"6994","Native",26,10,"spillover2","fp","spillover2 fp",1,0,166,166,0.5,-0.5
