"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender"
"29415","Native",13,19,"spillover2","tt","spillover2 tt",2,0,201,201,0.5,0.5
"29417","Native",13,11,"spillover2","tt","spillover2 tt",2,0,160,160,0.5,0.5
"29419","Native",13,6,"spillover2","tt","spillover2 tt",1,1,0,NA,0.5,-0.5
"29421","Native",13,1,"spillover2","tt","spillover2 tt",4,1,0,NA,-0.5,0.5
"29423","Native",13,21,"spillover2","tt","spillover2 tt",4,0,263,263,-0.5,0.5
"29425","Native",14,10,"spillover2","tt","spillover2 tt",2,0,1229,1229,0.5,0.5
"29427","Native",14,5,"spillover2","tt","spillover2 tt",1,0,1569,1569,0.5,-0.5
"29429","Native",14,21,"spillover2","tt","spillover2 tt",1,0,529,529,0.5,-0.5
"29431","Native",14,12,"spillover2","tt","spillover2 tt",4,0,1856,1856,-0.5,0.5
"29433","Native",14,20,"spillover2","tt","spillover2 tt",4,0,910,910,-0.5,0.5
"29435","Native",14,3,"spillover2","tt","spillover2 tt",3,0,1018,1018,-0.5,-0.5
"29437","Native",14,11,"spillover2","tt","spillover2 tt",3,0,503,503,-0.5,-0.5
"29439","Native",14,23,"spillover2","tt","spillover2 tt",3,0,840,840,-0.5,-0.5
"29441","Native",14,13,"spillover2","tt","spillover2 tt",1,0,455,455,0.5,-0.5
"29443","Native",14,19,"spillover2","tt","spillover2 tt",3,0,230,230,-0.5,-0.5
"29445","Native",14,22,"spillover2","tt","spillover2 tt",2,0,1875,1875,0.5,0.5
"29447","Native",14,1,"spillover2","tt","spillover2 tt",1,0,561,561,0.5,-0.5
"29449","Native",14,17,"spillover2","tt","spillover2 tt",1,0,501,501,0.5,-0.5
"29451","Native",14,4,"spillover2","tt","spillover2 tt",4,0,796,796,-0.5,0.5
"29453","Native",14,9,"spillover2","tt","spillover2 tt",1,0,797,797,0.5,-0.5
"29455","Native",14,6,"spillover2","tt","spillover2 tt",2,0,1304,1304,0.5,0.5
"29457","Native",14,2,"spillover2","tt","spillover2 tt",2,0,381,381,0.5,0.5
"29459","Native",14,14,"spillover2","tt","spillover2 tt",2,0,349,349,0.5,0.5
"29461","Native",14,15,"spillover2","tt","spillover2 tt",3,0,504,504,-0.5,-0.5
"29463","Native",14,18,"spillover2","tt","spillover2 tt",2,0,588,588,0.5,0.5
"29465","Native",14,16,"spillover2","tt","spillover2 tt",4,0,889,889,-0.5,0.5
"29467","Native",14,7,"spillover2","tt","spillover2 tt",3,0,458,458,-0.5,-0.5
"29469","Native",14,8,"spillover2","tt","spillover2 tt",4,0,1004,1004,-0.5,0.5
"29471","Native",14,24,"spillover2","tt","spillover2 tt",4,0,185,185,-0.5,0.5
"29474","Native",15,16,"spillover2","tt","spillover2 tt",1,0,264,264,0.5,-0.5
"29476","Native",15,4,"spillover2","tt","spillover2 tt",1,0,485,485,0.5,-0.5
"29478","Native",15,22,"spillover2","tt","spillover2 tt",3,0,131,131,-0.5,-0.5
"29480","Native",15,13,"spillover2","tt","spillover2 tt",2,0,687,687,0.5,0.5
"29482","Native",15,21,"spillover2","tt","spillover2 tt",2,0,670,670,0.5,0.5
"29484","Native",15,23,"spillover2","tt","spillover2 tt",4,0,867,867,-0.5,0.5
"29486","Native",15,9,"spillover2","tt","spillover2 tt",2,0,325,325,0.5,0.5
"29488","Native",15,7,"spillover2","tt","spillover2 tt",4,0,1273,1273,-0.5,0.5
"29490","Native",15,8,"spillover2","tt","spillover2 tt",1,0,261,261,0.5,-0.5
"29492","Native",15,6,"spillover2","tt","spillover2 tt",3,1,0,NA,-0.5,-0.5
"29494","Native",15,2,"spillover2","tt","spillover2 tt",3,0,277,277,-0.5,-0.5
"29496","Native",15,11,"spillover2","tt","spillover2 tt",4,0,539,539,-0.5,0.5
"29498","Native",15,19,"spillover2","tt","spillover2 tt",4,0,392,392,-0.5,0.5
"29500","Native",15,10,"spillover2","tt","spillover2 tt",3,0,204,204,-0.5,-0.5
"29502","Native",15,3,"spillover2","tt","spillover2 tt",4,0,134,134,-0.5,0.5
"29504","Native",15,1,"spillover2","tt","spillover2 tt",2,0,118,118,0.5,0.5
"29506","Native",15,17,"spillover2","tt","spillover2 tt",2,0,322,322,0.5,0.5
"29508","Native",15,12,"spillover2","tt","spillover2 tt",1,0,772,772,0.5,-0.5
"29510","Native",15,18,"spillover2","tt","spillover2 tt",3,0,152,152,-0.5,-0.5
"29512","Native",15,15,"spillover2","tt","spillover2 tt",4,0,543,543,-0.5,0.5
"29514","Native",15,20,"spillover2","tt","spillover2 tt",1,0,234,234,0.5,-0.5
"29516","Native",15,5,"spillover2","tt","spillover2 tt",2,0,1164,1164,0.5,0.5
"29518","Native",15,14,"spillover2","tt","spillover2 tt",3,0,295,295,-0.5,-0.5
"29520","Native",15,24,"spillover2","tt","spillover2 tt",1,0,272,272,0.5,-0.5
"29522","Native",16,3,"spillover2","tt","spillover2 tt",1,0,811,811,0.5,-0.5
"29524","Native",16,10,"spillover2","tt","spillover2 tt",4,0,195,195,-0.5,0.5
"29526","Native",16,18,"spillover2","tt","spillover2 tt",4,0,991,991,-0.5,0.5
"29528","Native",16,12,"spillover2","tt","spillover2 tt",2,0,1297,1297,0.5,0.5
"29530","Native",16,22,"spillover2","tt","spillover2 tt",4,0,478,478,-0.5,0.5
"29532","Native",16,13,"spillover2","tt","spillover2 tt",3,0,265,265,-0.5,-0.5
"29534","Native",16,24,"spillover2","tt","spillover2 tt",2,0,217,217,0.5,0.5
"29536","Native",16,21,"spillover2","tt","spillover2 tt",3,0,409,409,-0.5,-0.5
"29538","Native",16,4,"spillover2","tt","spillover2 tt",2,0,654,654,0.5,0.5
"29540","Native",16,15,"spillover2","tt","spillover2 tt",1,0,268,268,0.5,-0.5
"29542","Native",16,14,"spillover2","tt","spillover2 tt",4,0,771,771,-0.5,0.5
"29544","Native",16,16,"spillover2","tt","spillover2 tt",2,0,310,310,0.5,0.5
"29546","Native",16,7,"spillover2","tt","spillover2 tt",1,0,284,284,0.5,-0.5
"29548","Native",16,11,"spillover2","tt","spillover2 tt",1,0,138,138,0.5,-0.5
"29550","Native",16,9,"spillover2","tt","spillover2 tt",3,0,193,193,-0.5,-0.5
"29552","Native",16,19,"spillover2","tt","spillover2 tt",1,0,550,550,0.5,-0.5
"29554","Native",16,20,"spillover2","tt","spillover2 tt",2,0,155,155,0.5,0.5
"29556","Native",16,8,"spillover2","tt","spillover2 tt",2,0,253,253,0.5,0.5
"29558","Native",16,6,"spillover2","tt","spillover2 tt",4,0,931,931,-0.5,0.5
"29560","Native",16,5,"spillover2","tt","spillover2 tt",3,0,296,296,-0.5,-0.5
"29562","Native",16,17,"spillover2","tt","spillover2 tt",3,0,258,258,-0.5,-0.5
"29564","Native",16,23,"spillover2","tt","spillover2 tt",1,0,244,244,0.5,-0.5
"29566","Native",16,2,"spillover2","tt","spillover2 tt",4,0,385,385,-0.5,0.5
"29568","Native",16,1,"spillover2","tt","spillover2 tt",3,1,0,NA,-0.5,-0.5
"29570","Native",17,10,"spillover2","tt","spillover2 tt",1,0,667,667,0.5,-0.5
"29572","Native",17,11,"spillover2","tt","spillover2 tt",2,0,315,315,0.5,0.5
"29574","Native",17,12,"spillover2","tt","spillover2 tt",3,0,701,701,-0.5,-0.5
"29576","Native",17,16,"spillover2","tt","spillover2 tt",3,0,857,857,-0.5,-0.5
"29578","Native",17,8,"spillover2","tt","spillover2 tt",3,0,698,698,-0.5,-0.5
"29580","Native",17,14,"spillover2","tt","spillover2 tt",1,0,374,374,0.5,-0.5
"29582","Native",17,17,"spillover2","tt","spillover2 tt",4,0,394,394,-0.5,0.5
"29584","Native",17,15,"spillover2","tt","spillover2 tt",2,0,370,370,0.5,0.5
"29586","Native",17,6,"spillover2","tt","spillover2 tt",1,0,651,651,0.5,-0.5
"29588","Native",17,2,"spillover2","tt","spillover2 tt",1,0,696,696,0.5,-0.5
"29590","Native",17,4,"spillover2","tt","spillover2 tt",3,0,537,537,-0.5,-0.5
"29592","Native",17,13,"spillover2","tt","spillover2 tt",4,0,2394,2394,-0.5,0.5
"29594","Native",17,5,"spillover2","tt","spillover2 tt",4,0,1311,1311,-0.5,0.5
"29596","Native",17,7,"spillover2","tt","spillover2 tt",2,0,676,676,0.5,0.5
"29598","Native",17,9,"spillover2","tt","spillover2 tt",4,0,426,426,-0.5,0.5
"29600","Native",17,3,"spillover2","tt","spillover2 tt",2,0,1010,1010,0.5,0.5
"29602","Native",17,21,"spillover2","tt","spillover2 tt",4,0,653,653,-0.5,0.5
"29604","Native",17,19,"spillover2","tt","spillover2 tt",2,0,463,463,0.5,0.5
"29606","Native",17,18,"spillover2","tt","spillover2 tt",1,0,371,371,0.5,-0.5
"29608","Native",17,20,"spillover2","tt","spillover2 tt",3,0,502,502,-0.5,-0.5
"29610","Native",17,1,"spillover2","tt","spillover2 tt",4,0,513,513,-0.5,0.5
"29612","Native",17,24,"spillover2","tt","spillover2 tt",3,0,466,466,-0.5,-0.5
"29614","Native",17,23,"spillover2","tt","spillover2 tt",2,0,1055,1055,0.5,0.5
"29616","Native",17,22,"spillover2","tt","spillover2 tt",1,0,643,643,0.5,-0.5
"29617","Native",18,8,"spillover2","tt","spillover2 tt",4,0,648,648,-0.5,0.5
"29619","Native",18,6,"spillover2","tt","spillover2 tt",2,0,170,170,0.5,0.5
"29621","Native",18,23,"spillover2","tt","spillover2 tt",3,0,1109,1109,-0.5,-0.5
"29623","Native",18,12,"spillover2","tt","spillover2 tt",4,0,2473,2473,-0.5,0.5
"29625","Native",18,9,"spillover2","tt","spillover2 tt",1,0,339,339,0.5,-0.5
"29627","Native",18,17,"spillover2","tt","spillover2 tt",1,0,540,540,0.5,-0.5
"29629","Native",18,13,"spillover2","tt","spillover2 tt",1,0,296,296,0.5,-0.5
"29631","Native",18,19,"spillover2","tt","spillover2 tt",3,0,441,441,-0.5,-0.5
"29633","Native",18,5,"spillover2","tt","spillover2 tt",1,0,347,347,0.5,-0.5
"29635","Native",18,20,"spillover2","tt","spillover2 tt",4,0,518,518,-0.5,0.5
"29637","Native",18,16,"spillover2","tt","spillover2 tt",4,0,297,297,-0.5,0.5
"29639","Native",18,4,"spillover2","tt","spillover2 tt",4,0,1362,1362,-0.5,0.5
"29641","Native",18,18,"spillover2","tt","spillover2 tt",2,0,749,749,0.5,0.5
"29643","Native",18,11,"spillover2","tt","spillover2 tt",3,0,318,318,-0.5,-0.5
"29645","Native",18,2,"spillover2","tt","spillover2 tt",2,0,459,459,0.5,0.5
"29647","Native",18,1,"spillover2","tt","spillover2 tt",1,0,229,229,0.5,-0.5
"29649","Native",18,21,"spillover2","tt","spillover2 tt",1,0,431,431,0.5,-0.5
"29651","Native",18,10,"spillover2","tt","spillover2 tt",2,0,595,595,0.5,0.5
"29653","Native",18,14,"spillover2","tt","spillover2 tt",2,0,358,358,0.5,0.5
"29655","Native",18,15,"spillover2","tt","spillover2 tt",3,0,777,777,-0.5,-0.5
"29657","Native",18,22,"spillover2","tt","spillover2 tt",2,0,591,591,0.5,0.5
"29659","Native",18,7,"spillover2","tt","spillover2 tt",3,0,313,313,-0.5,-0.5
"29661","Native",18,24,"spillover2","tt","spillover2 tt",4,0,146,146,-0.5,0.5
"29663","Native",18,3,"spillover2","tt","spillover2 tt",3,0,971,971,-0.5,-0.5
"29665","Native",19,14,"spillover2","tt","spillover2 tt",3,0,555,555,-0.5,-0.5
"29667","Native",19,3,"spillover2","tt","spillover2 tt",4,0,595,595,-0.5,0.5
"29669","Native",19,17,"spillover2","tt","spillover2 tt",2,0,1101,1101,0.5,0.5
"29671","Native",19,24,"spillover2","tt","spillover2 tt",1,0,611,611,0.5,-0.5
"29673","Native",19,19,"spillover2","tt","spillover2 tt",4,0,461,461,-0.5,0.5
"29675","Native",19,22,"spillover2","tt","spillover2 tt",3,0,996,996,-0.5,-0.5
"29677","Native",19,21,"spillover2","tt","spillover2 tt",2,0,802,802,0.5,0.5
"29679","Native",19,15,"spillover2","tt","spillover2 tt",4,0,566,566,-0.5,0.5
"29681","Native",19,7,"spillover2","tt","spillover2 tt",4,0,1349,1349,-0.5,0.5
"29683","Native",19,6,"spillover2","tt","spillover2 tt",3,0,640,640,-0.5,-0.5
"29685","Native",19,1,"spillover2","tt","spillover2 tt",2,0,484,484,0.5,0.5
"29687","Native",19,8,"spillover2","tt","spillover2 tt",1,0,565,565,0.5,-0.5
"29689","Native",19,23,"spillover2","tt","spillover2 tt",4,0,439,439,-0.5,0.5
"29691","Native",19,16,"spillover2","tt","spillover2 tt",1,0,447,447,0.5,-0.5
"29693","Native",19,13,"spillover2","tt","spillover2 tt",2,0,650,650,0.5,0.5
"29695","Native",19,9,"spillover2","tt","spillover2 tt",2,0,442,442,0.5,0.5
"29697","Native",19,2,"spillover2","tt","spillover2 tt",3,0,542,542,-0.5,-0.5
"29699","Native",19,10,"spillover2","tt","spillover2 tt",3,0,499,499,-0.5,-0.5
"29701","Native",19,20,"spillover2","tt","spillover2 tt",1,0,544,544,0.5,-0.5
"29703","Native",19,5,"spillover2","tt","spillover2 tt",2,0,205,205,0.5,0.5
"29705","Native",19,11,"spillover2","tt","spillover2 tt",4,0,388,388,-0.5,0.5
"29707","Native",19,18,"spillover2","tt","spillover2 tt",3,0,336,336,-0.5,-0.5
"29709","Native",19,4,"spillover2","tt","spillover2 tt",1,0,336,336,0.5,-0.5
"29711","Native",19,12,"spillover2","tt","spillover2 tt",1,0,919,919,0.5,-0.5
"29714","Native",20,21,"spillover2","tt","spillover2 tt",3,0,261,261,-0.5,-0.5
"29716","Native",20,20,"spillover2","tt","spillover2 tt",2,0,938,938,0.5,0.5
"29718","Native",20,22,"spillover2","tt","spillover2 tt",4,0,510,510,-0.5,0.5
"29720","Native",20,12,"spillover2","tt","spillover2 tt",2,0,946,946,0.5,0.5
"29722","Native",20,11,"spillover2","tt","spillover2 tt",1,0,180,180,0.5,-0.5
"29724","Native",20,5,"spillover2","tt","spillover2 tt",3,0,506,506,-0.5,-0.5
"29726","Native",20,1,"spillover2","tt","spillover2 tt",3,0,379,379,-0.5,-0.5
"29728","Native",20,23,"spillover2","tt","spillover2 tt",1,0,522,522,0.5,-0.5
"29730","Native",20,9,"spillover2","tt","spillover2 tt",3,0,241,241,-0.5,-0.5
"29732","Native",20,14,"spillover2","tt","spillover2 tt",4,0,304,304,-0.5,0.5
"29734","Native",20,17,"spillover2","tt","spillover2 tt",3,0,246,246,-0.5,-0.5
"29736","Native",20,19,"spillover2","tt","spillover2 tt",1,0,126,126,0.5,-0.5
"29738","Native",20,24,"spillover2","tt","spillover2 tt",2,0,374,374,0.5,0.5
"29740","Native",20,13,"spillover2","tt","spillover2 tt",3,0,377,377,-0.5,-0.5
"29742","Native",20,4,"spillover2","tt","spillover2 tt",2,0,443,443,0.5,0.5
"29744","Native",20,10,"spillover2","tt","spillover2 tt",4,0,431,431,-0.5,0.5
"29746","Native",20,18,"spillover2","tt","spillover2 tt",4,0,563,563,-0.5,0.5
"29748","Native",20,7,"spillover2","tt","spillover2 tt",1,0,374,374,0.5,-0.5
"29750","Native",20,15,"spillover2","tt","spillover2 tt",1,0,148,148,0.5,-0.5
"29752","Native",20,8,"spillover2","tt","spillover2 tt",2,0,839,839,0.5,0.5
"29754","Native",20,16,"spillover2","tt","spillover2 tt",2,0,217,217,0.5,0.5
"29756","Native",20,6,"spillover2","tt","spillover2 tt",4,0,442,442,-0.5,0.5
"29758","Native",20,3,"spillover2","tt","spillover2 tt",1,0,659,659,0.5,-0.5
"29760","Native",20,2,"spillover2","tt","spillover2 tt",4,0,628,628,-0.5,0.5
"29761","Native",21,22,"spillover2","tt","spillover2 tt",1,0,272,272,0.5,-0.5
"29763","Native",21,19,"spillover2","tt","spillover2 tt",2,0,330,330,0.5,0.5
"29765","Native",21,5,"spillover2","tt","spillover2 tt",4,0,626,626,-0.5,0.5
"29767","Native",21,15,"spillover2","tt","spillover2 tt",2,0,428,428,0.5,0.5
"29769","Native",21,2,"spillover2","tt","spillover2 tt",1,0,1006,1006,0.5,-0.5
"29771","Native",21,13,"spillover2","tt","spillover2 tt",4,0,786,786,-0.5,0.5
"29773","Native",21,9,"spillover2","tt","spillover2 tt",4,0,276,276,-0.5,0.5
"29775","Native",21,14,"spillover2","tt","spillover2 tt",1,0,262,262,0.5,-0.5
"29777","Native",21,21,"spillover2","tt","spillover2 tt",4,0,898,898,-0.5,0.5
"29779","Native",21,8,"spillover2","tt","spillover2 tt",3,0,740,740,-0.5,-0.5
"29781","Native",21,17,"spillover2","tt","spillover2 tt",4,0,394,394,-0.5,0.5
"29783","Native",21,1,"spillover2","tt","spillover2 tt",4,0,338,338,-0.5,0.5
"29785","Native",21,20,"spillover2","tt","spillover2 tt",3,0,236,236,-0.5,-0.5
"29787","Native",21,7,"spillover2","tt","spillover2 tt",2,0,382,382,0.5,0.5
"29789","Native",21,4,"spillover2","tt","spillover2 tt",3,0,386,386,-0.5,-0.5
"29791","Native",21,10,"spillover2","tt","spillover2 tt",1,0,304,304,0.5,-0.5
"29793","Native",21,16,"spillover2","tt","spillover2 tt",3,0,880,880,-0.5,-0.5
"29795","Native",21,23,"spillover2","tt","spillover2 tt",2,0,236,236,0.5,0.5
"29797","Native",21,18,"spillover2","tt","spillover2 tt",1,0,532,532,0.5,-0.5
"29799","Native",21,11,"spillover2","tt","spillover2 tt",2,0,232,232,0.5,0.5
"29801","Native",21,3,"spillover2","tt","spillover2 tt",2,0,664,664,0.5,0.5
"29803","Native",21,24,"spillover2","tt","spillover2 tt",3,0,140,140,-0.5,-0.5
"29805","Native",21,12,"spillover2","tt","spillover2 tt",3,0,534,534,-0.5,-0.5
"29807","Native",21,6,"spillover2","tt","spillover2 tt",1,0,162,162,0.5,-0.5
"29809","Native",22,22,"spillover2","tt","spillover2 tt",2,0,319,319,0.5,0.5
"29811","Native",22,18,"spillover2","tt","spillover2 tt",2,0,418,418,0.5,0.5
"29813","Native",22,8,"spillover2","tt","spillover2 tt",4,0,439,439,-0.5,0.5
"29815","Native",22,4,"spillover2","tt","spillover2 tt",4,0,901,901,-0.5,0.5
"29817","Native",22,9,"spillover2","tt","spillover2 tt",1,0,96,96,0.5,-0.5
"29819","Native",22,5,"spillover2","tt","spillover2 tt",1,0,179,179,0.5,-0.5
"29821","Native",22,2,"spillover2","tt","spillover2 tt",2,0,320,320,0.5,0.5
"29823","Native",22,15,"spillover2","tt","spillover2 tt",3,0,226,226,-0.5,-0.5
"29825","Native",22,19,"spillover2","tt","spillover2 tt",3,0,207,207,-0.5,-0.5
"29827","Native",22,3,"spillover2","tt","spillover2 tt",3,0,209,209,-0.5,-0.5
"29829","Native",22,6,"spillover2","tt","spillover2 tt",2,0,152,152,0.5,0.5
"29831","Native",22,1,"spillover2","tt","spillover2 tt",1,0,137,137,0.5,-0.5
"29833","Native",22,13,"spillover2","tt","spillover2 tt",1,0,85,85,0.5,-0.5
"29835","Native",22,14,"spillover2","tt","spillover2 tt",2,0,230,230,0.5,0.5
"29837","Native",22,12,"spillover2","tt","spillover2 tt",4,0,955,955,-0.5,0.5
"29839","Native",22,11,"spillover2","tt","spillover2 tt",3,0,156,156,-0.5,-0.5
"29841","Native",22,24,"spillover2","tt","spillover2 tt",4,0,169,169,-0.5,0.5
"29843","Native",22,20,"spillover2","tt","spillover2 tt",4,0,96,96,-0.5,0.5
"29845","Native",22,17,"spillover2","tt","spillover2 tt",1,0,164,164,0.5,-0.5
"29847","Native",22,7,"spillover2","tt","spillover2 tt",3,0,343,343,-0.5,-0.5
"29849","Native",22,21,"spillover2","tt","spillover2 tt",1,0,540,540,0.5,-0.5
"29851","Native",22,10,"spillover2","tt","spillover2 tt",2,0,522,522,0.5,0.5
"29853","Native",22,16,"spillover2","tt","spillover2 tt",4,0,760,760,-0.5,0.5
"29855","Native",22,23,"spillover2","tt","spillover2 tt",3,0,428,428,-0.5,-0.5
"29857","Native",23,9,"spillover2","tt","spillover2 tt",3,0,406,406,-0.5,-0.5
"29859","Native",23,11,"spillover2","tt","spillover2 tt",1,0,323,323,0.5,-0.5
"29861","Native",23,13,"spillover2","tt","spillover2 tt",3,0,538,538,-0.5,-0.5
"29863","Native",23,16,"spillover2","tt","spillover2 tt",2,0,539,539,0.5,0.5
"29865","Native",23,19,"spillover2","tt","spillover2 tt",1,0,418,418,0.5,-0.5
"29867","Native",23,23,"spillover2","tt","spillover2 tt",1,0,514,514,0.5,-0.5
"29869","Native",23,22,"spillover2","tt","spillover2 tt",4,0,697,697,-0.5,0.5
"29871","Native",23,20,"spillover2","tt","spillover2 tt",2,0,316,316,0.5,0.5
"29873","Native",23,5,"spillover2","tt","spillover2 tt",3,0,853,853,-0.5,-0.5
"29875","Native",23,14,"spillover2","tt","spillover2 tt",4,0,797,797,-0.5,0.5
"29877","Native",23,1,"spillover2","tt","spillover2 tt",3,0,184,184,-0.5,-0.5
"29879","Native",23,8,"spillover2","tt","spillover2 tt",2,0,170,170,0.5,0.5
"29881","Native",23,21,"spillover2","tt","spillover2 tt",3,0,320,320,-0.5,-0.5
"29883","Native",23,4,"spillover2","tt","spillover2 tt",2,0,677,677,0.5,0.5
"29885","Native",23,7,"spillover2","tt","spillover2 tt",1,0,418,418,0.5,-0.5
"29887","Native",23,6,"spillover2","tt","spillover2 tt",4,0,233,233,-0.5,0.5
"29889","Native",23,24,"spillover2","tt","spillover2 tt",2,0,262,262,0.5,0.5
"29891","Native",23,3,"spillover2","tt","spillover2 tt",1,0,299,299,0.5,-0.5
"29893","Native",23,17,"spillover2","tt","spillover2 tt",3,0,216,216,-0.5,-0.5
"29895","Native",23,10,"spillover2","tt","spillover2 tt",4,0,399,399,-0.5,0.5
"29897","Native",23,18,"spillover2","tt","spillover2 tt",4,0,1330,1330,-0.5,0.5
"29899","Native",23,2,"spillover2","tt","spillover2 tt",4,0,374,374,-0.5,0.5
"29901","Native",23,15,"spillover2","tt","spillover2 tt",1,0,458,458,0.5,-0.5
"29903","Native",23,12,"spillover2","tt","spillover2 tt",2,0,290,290,0.5,0.5
"29905","Native",24,3,"spillover2","tt","spillover2 tt",4,0,672,672,-0.5,0.5
"29907","Native",24,7,"spillover2","tt","spillover2 tt",4,0,720,720,-0.5,0.5
"29909","Native",24,22,"spillover2","tt","spillover2 tt",3,0,448,448,-0.5,-0.5
"29911","Native",24,6,"spillover2","tt","spillover2 tt",3,0,203,203,-0.5,-0.5
"29913","Native",24,12,"spillover2","tt","spillover2 tt",1,0,571,571,0.5,-0.5
"29915","Native",24,18,"spillover2","tt","spillover2 tt",3,0,941,941,-0.5,-0.5
"29917","Native",24,9,"spillover2","tt","spillover2 tt",2,0,2362,2362,0.5,0.5
"29919","Native",24,24,"spillover2","tt","spillover2 tt",1,0,606,606,0.5,-0.5
"29921","Native",24,1,"spillover2","tt","spillover2 tt",2,0,462,462,0.5,0.5
"29923","Native",24,13,"spillover2","tt","spillover2 tt",2,0,1769,1769,0.5,0.5
"29925","Native",24,19,"spillover2","tt","spillover2 tt",4,0,625,625,-0.5,0.5
"29927","Native",24,5,"spillover2","tt","spillover2 tt",2,0,1253,1253,0.5,0.5
"29929","Native",24,14,"spillover2","tt","spillover2 tt",3,0,391,391,-0.5,-0.5
"29931","Native",24,20,"spillover2","tt","spillover2 tt",1,0,610,610,0.5,-0.5
"29933","Native",24,4,"spillover2","tt","spillover2 tt",1,0,609,609,0.5,-0.5
"29935","Native",24,21,"spillover2","tt","spillover2 tt",2,0,659,659,0.5,0.5
"29937","Native",24,16,"spillover2","tt","spillover2 tt",1,0,780,780,0.5,-0.5
"29939","Native",24,15,"spillover2","tt","spillover2 tt",4,0,587,587,-0.5,0.5
"29941","Native",24,2,"spillover2","tt","spillover2 tt",3,0,1340,1340,-0.5,-0.5
"29943","Native",24,11,"spillover2","tt","spillover2 tt",4,0,1532,1532,-0.5,0.5
"29945","Native",24,10,"spillover2","tt","spillover2 tt",3,0,455,455,-0.5,-0.5
"29947","Native",24,8,"spillover2","tt","spillover2 tt",1,0,418,418,0.5,-0.5
"29949","Native",24,17,"spillover2","tt","spillover2 tt",2,0,831,831,0.5,0.5
"29951","Native",24,23,"spillover2","tt","spillover2 tt",4,0,838,838,-0.5,0.5
"29953","Native",25,16,"spillover2","tt","spillover2 tt",2,0,265,265,0.5,0.5
"29955","Native",25,21,"spillover2","tt","spillover2 tt",3,0,615,615,-0.5,-0.5
"29957","Native",25,10,"spillover2","tt","spillover2 tt",4,0,1045,1045,-0.5,0.5
"29959","Native",25,6,"spillover2","tt","spillover2 tt",4,1,0,NA,-0.5,0.5
"29961","Native",25,1,"spillover2","tt","spillover2 tt",3,0,648,648,-0.5,-0.5
"29963","Native",25,23,"spillover2","tt","spillover2 tt",1,0,1557,1557,0.5,-0.5
"29965","Native",25,19,"spillover2","tt","spillover2 tt",1,0,549,549,0.5,-0.5
"29967","Native",25,20,"spillover2","tt","spillover2 tt",2,0,798,798,0.5,0.5
"29969","Native",25,9,"spillover2","tt","spillover2 tt",3,0,757,757,-0.5,-0.5
"29971","Native",25,15,"spillover2","tt","spillover2 tt",1,0,700,700,0.5,-0.5
"29973","Native",25,12,"spillover2","tt","spillover2 tt",2,0,1035,1035,0.5,0.5
"29975","Native",25,13,"spillover2","tt","spillover2 tt",3,0,534,534,-0.5,-0.5
"29977","Native",25,8,"spillover2","tt","spillover2 tt",2,0,1088,1088,0.5,0.5
"29979","Native",25,17,"spillover2","tt","spillover2 tt",3,0,812,812,-0.5,-0.5
"29981","Native",25,5,"spillover2","tt","spillover2 tt",3,0,970,970,-0.5,-0.5
"29983","Native",25,18,"spillover2","tt","spillover2 tt",4,0,1437,1437,-0.5,0.5
"29985","Native",25,24,"spillover2","tt","spillover2 tt",2,0,674,674,0.5,0.5
"29987","Native",25,14,"spillover2","tt","spillover2 tt",4,0,569,569,-0.5,0.5
"29989","Native",25,7,"spillover2","tt","spillover2 tt",1,0,728,728,0.5,-0.5
"29991","Native",25,2,"spillover2","tt","spillover2 tt",4,0,431,431,-0.5,0.5
"29993","Native",25,4,"spillover2","tt","spillover2 tt",2,0,539,539,0.5,0.5
"29995","Native",25,3,"spillover2","tt","spillover2 tt",1,0,428,428,0.5,-0.5
"29997","Native",25,22,"spillover2","tt","spillover2 tt",4,0,605,605,-0.5,0.5
"29999","Native",25,11,"spillover2","tt","spillover2 tt",1,0,446,446,0.5,-0.5
"30002","Native",26,19,"spillover2","tt","spillover2 tt",2,0,228,228,0.5,0.5
"30004","Native",26,2,"spillover2","tt","spillover2 tt",1,0,557,557,0.5,-0.5
"30006","Native",26,4,"spillover2","tt","spillover2 tt",3,0,394,394,-0.5,-0.5
"30008","Native",26,21,"spillover2","tt","spillover2 tt",4,0,751,751,-0.5,0.5
"30010","Native",26,14,"spillover2","tt","spillover2 tt",1,0,436,436,0.5,-0.5
"30012","Native",26,1,"spillover2","tt","spillover2 tt",4,0,353,353,-0.5,0.5
"30014","Native",26,13,"spillover2","tt","spillover2 tt",4,0,1292,1292,-0.5,0.5
"30016","Native",26,24,"spillover2","tt","spillover2 tt",3,0,289,289,-0.5,-0.5
"30018","Native",26,23,"spillover2","tt","spillover2 tt",2,0,488,488,0.5,0.5
"30020","Native",26,20,"spillover2","tt","spillover2 tt",3,0,602,602,-0.5,-0.5
"30022","Native",26,9,"spillover2","tt","spillover2 tt",4,0,894,894,-0.5,0.5
"30024","Native",26,15,"spillover2","tt","spillover2 tt",2,0,561,561,0.5,0.5
"30026","Native",26,6,"spillover2","tt","spillover2 tt",1,0,472,472,0.5,-0.5
"30028","Native",26,8,"spillover2","tt","spillover2 tt",3,0,682,682,-0.5,-0.5
"30030","Native",26,18,"spillover2","tt","spillover2 tt",1,0,209,209,0.5,-0.5
